packet_index;timestamp;length;direction;num_cells;ack
2995;1527570937.380925;4230;-1;8.000000;0
2997;1527570937.381240;1454;-1;2.000000;0
2998;1527570937.381265;1454;-1;2.000000;0
2999;1527570937.381282;1454;-1;2.000000;0
3001;1527570937.382301;4230;-1;8.000000;0
3003;1527570937.383250;4230;-1;8.000000;0
3005;1527570937.384155;4230;-1;8.000000;0
3007;1527570937.385109;1454;-1;2.000000;0
3009;1527570937.388655;1454;1;2.000000;0
3010;1527570937.406173;464;-1;0.000000;0
3011;1527570937.406353;519;1;0.000000;0
3012;1527570937.420793;2842;-1;5.000000;0
3013;1527570937.420942;1454;-1;2.000000;0
3014;1527570937.420962;66;1;0.000000;1
3015;1527570937.420976;1454;-1;2.000000;0
3016;1527570937.421010;1454;-1;2.000000;0
3018;1527570937.422024;4230;-1;8.000000;0
3020;1527570937.422932;4230;-1;8.000000;0
3023;1527570937.423747;2842;-1;5.000000;0
3024;1527570937.423789;1454;-1;2.000000;0
3026;1527570937.430688;4230;-1;8.000000;0
3028;1527570937.431026;2842;-1;5.000000;0
3029;1527570937.431048;1454;-1;2.000000;0
3031;1527570937.432076;4230;-1;8.000000;0
3033;1527570937.433031;4230;-1;8.000000;0
3035;1527570937.433934;4230;-1;8.000000;0
3037;1527570937.434758;2842;-1;5.000000;0
3038;1527570937.434794;1454;-1;2.000000;0
3040;1527570937.435099;1454;1;2.000000;0
3041;1527570937.436180;4230;-1;8.000000;0
3042;1527570937.436298;66;1;0.000000;1
3043;1527570937.436615;2842;-1;5.000000;0
3044;1527570937.436637;1454;-1;2.000000;0
3046;1527570937.437554;2842;-1;5.000000;0
3047;1527570937.437579;1454;-1;2.000000;0
3049;1527570937.438543;4230;-1;8.000000;0
3051;1527570937.439484;4230;-1;8.000000;0
3053;1527570937.440430;4230;-1;8.000000;0
3055;1527570937.441662;1454;-1;2.000000;0
3056;1527570937.441702;2842;-1;5.000000;0
3058;1527570937.442263;4230;-1;8.000000;0
3060;1527570937.443382;4230;-1;8.000000;0
3062;1527570937.444106;4230;-1;8.000000;0
3064;1527570937.445086;4230;-1;8.000000;0
3066;1527570937.445995;4230;-1;8.000000;0
3068;1527570937.446905;4230;-1;8.000000;0
3070;1527570937.447710;2842;-1;5.000000;0
3071;1527570937.447735;1454;-1;2.000000;0
3073;1527570937.448671;2842;-1;5.000000;0
3074;1527570937.448702;1454;-1;2.000000;0
3076;1527570937.449583;2842;-1;5.000000;0
3077;1527570937.449614;1454;-1;2.000000;0
3079;1527570937.450542;4230;-1;8.000000;0
3081;1527570937.451529;4230;-1;8.000000;0
3083;1527570937.456116;2842;1;5.000000;0
3084;1527570937.460605;4230;-1;8.000000;0
3085;1527570937.460776;66;1;0.000000;1
3086;1527570937.460942;2842;-1;5.000000;0
3087;1527570937.460965;1454;-1;2.000000;0
3089;1527570937.461978;4230;-1;8.000000;0
3091;1527570937.462883;4230;-1;8.000000;0
3093;1527570937.463720;2842;-1;5.000000;0
3094;1527570937.463755;1454;-1;2.000000;0
3097;1527570937.545773;1454;-1;2.000000;0
3099;1527570937.628075;66;-1;0.000000;1
3101;1527570937.674807;1216;1;2.000000;0
3103;1527570937.703384;1659;-1;3.000000;0
3104;1527570937.703657;66;1;0.000000;1
3105;1527570937.713801;1454;1;2.000000;0
3106;1527570937.795371;1454;-1;2.000000;0
3107;1527570937.825017;1454;-1;2.000000;0
3108;1527570937.825188;66;1;0.000000;1
3110;1527570937.943146;4230;-1;8.000000;0
3111;1527570937.943341;278;1;0.000000;0
3112;1527570937.943447;952;-1;1.000000;0
3113;1527570937.953861;2842;-1;5.000000;0
3114;1527570937.954149;66;1;0.000000;1
3115;1527570937.954176;4230;-1;8.000000;0
3117;1527570937.955109;4230;-1;8.000000;0
3119;1527570937.956032;4230;-1;8.000000;0
3121;1527570937.956993;4230;-1;8.000000;0
3123;1527570937.957894;4230;-1;8.000000;0
3125;1527570937.958747;4230;-1;8.000000;0
3127;1527570937.959678;4230;-1;8.000000;0
3129;1527570937.960626;4230;-1;8.000000;0
3131;1527570937.961571;4230;-1;8.000000;0
3133;1527570937.962514;4230;-1;8.000000;0
3135;1527570937.963434;4230;-1;8.000000;0
3137;1527570937.964367;4230;-1;8.000000;0
3139;1527570937.965307;4230;-1;8.000000;0
3141;1527570937.965627;1454;1;2.000000;0
3142;1527570937.966203;4230;-1;8.000000;0
3143;1527570937.966330;66;1;0.000000;1
3144;1527570937.967157;4230;-1;8.000000;0
3146;1527570937.968041;4230;-1;8.000000;0
3148;1527570937.969017;4230;-1;8.000000;0
3150;1527570937.970068;4230;-1;8.000000;0
3152;1527570937.970845;4230;-1;8.000000;0
3154;1527570937.971684;4230;-1;8.000000;0
3156;1527570937.972634;1454;-1;2.000000;0
3157;1527570937.973365;4230;-1;8.000000;0
3159;1527570937.974281;4230;-1;8.000000;0
3161;1527570937.975179;4230;-1;8.000000;0
3163;1527570937.975603;1454;1;2.000000;0
3164;1527570937.976125;4230;-1;8.000000;0
3165;1527570937.976241;66;1;0.000000;1
3166;1527570937.977059;4230;-1;8.000000;0
3168;1527570937.977955;4230;-1;8.000000;0
3170;1527570937.978801;2842;-1;5.000000;0
3171;1527570937.978840;1454;-1;2.000000;0
3174;1527570937.979671;2842;-1;5.000000;0
